dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AF515EC;931;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";30/01/2027;260270;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361891;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011201;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF515ED;983;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;43;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";18/12/2026;255645;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10335902;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010307;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF515EE;981;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";01/03/2027;420418;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361929;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010855;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF515EF;988;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";01/01/2027;256358;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10334722;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010313;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF515EH;930;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";02/01/2027;256374;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361867;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011197;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF515EI;927;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";28/02/2027;420338;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361831;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011188;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF515EK;925;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";25/12/2026;255806;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361837;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011186;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF515EX;963;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";06/01/2027;256479;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10345917;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010335;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF515EY;955;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";19/12/2026;255663;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10345926;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010330;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF515EZ;919;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";02/01/2027;256373;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361903;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010915;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF524YB;934;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";30/09/2026;67538;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361964;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011350;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF524YC;916;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;43;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";06/01/2027;256487;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361861;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010918;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF524YP;933;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";30/01/2027;260274;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361859;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011359;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF524YQ;914;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";04/02/2027;261967;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10345895;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010860;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF524YU;915;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";23/12/2026;255747;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10362703;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010862;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF524YV;969;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";30/01/2027;260272;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361890;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010920;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF554GN;954;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";30/12/2026;256325;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10335924;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010305;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF636LH;989;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";27/02/2027;420300;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361875;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010926;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF636LI;990;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";28/02/2027;420390;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361850;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4010923;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF636LT;928;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";02/03/2027;422059;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361949;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011193;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2032-12-31, OLP:2030-12-31"
AF710KM;;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";18/12/2026;255639;CENT;"INTERURBANO COMÚN CON AIRE ACONDICIONADO";METALSUR;;2019-90525712;;063/19;CONTINENTAL;10380774;"2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200P4015391;SCANIA;"K 310 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, OLP:2030-12-31"
AF710KO;;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";19/12/2026;255666;CENT;"INTERURBANO COMÚN CON AIRE ACONDICIONADO";METALSUR;;2019-90525712;;063/19;CONTINENTAL;10380810;"2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200P4015382;SCANIA;"K 310 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, OLP:2030-12-31"
AF710KS;;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, OFERTA LIBRE - PERIODICO";2022;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";16/11/2026;119605;CENT;"INTERURBANO COMÚN CON AIRE ACONDICIONADO";METALSUR;;2019-90525712;;063/19;CONTINENTAL;10383244;"2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200P4015413;SCANIA;"K 310 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, OLP:2030-12-31"
AF720EN;973;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2023;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";06/11/2026;118159;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361865;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011381;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2033-12-31, OLP:2030-12-31"
AF720EP;999;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2023;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";03/12/2026;253041;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10364149;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011395;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2033-12-31, OLP:2030-12-31"
AF720ER;926;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2023;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";31/01/2027;260301;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10364132;"195, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011400;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2033-12-31, OLP:2030-12-31"
AF861UI;935;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2023;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";28/01/2027;260196;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10365174;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011354;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2033-12-31, OLP:2030-12-31"
AF861UJ;947;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2023;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";28/01/2027;260197;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10361906;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011377;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2033-12-31, OLP:2030-12-31"
AF918GM;967;"OFERTA LIBRE - EVENTO UNICO, INTERJURISDICCIONAL - EVENTO UNICO, SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA, OFERTA LIBRE - PERIODICO";2023;45;2077;30546500086;"LA NUEVA METROPOL S.A.T.A.C.I.";09/10/2026;113746;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";MARCOPOLO.;TORINO;2022-64321700;;2022-69949888;CONTINENTAL;10364133;"194, 2077IE, 2077OE, 2077OP1, 2077OP11, 2077OP12, 2077OP13, 2077OP14, 2077OP15, 2077OP16, 2077OP17, 2077OP2, 2077OP23, 2077OP26, 2077OP27, 2077OP28, 2077OP29, 2077OP3, 2077OP30, 2077OP31, 2077OP32, 2077OP4";9BSK4X200N4011386;SCANIA;"K 250 B 4x2 Euro V";NO;JN:NACIONAL;SI;"OLEU:2027-09-05, IE:2027-09-05, AC:2033-12-31, OLP:2030-12-31"
