dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AE338MF;6508;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";23/10/2026;115629;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001558;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-03-10
AE338MG;6506;"SERVICIO DIFERENCIAL RECONVERTIDO";2020;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";05/11/2026;115757;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1ALM001560;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2021-03-17
AE801PO;6407;"SERVICIO COMÚN";2021;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/02/2027;420023;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AMM001723;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-10
AE801PP;6415;"SERVICIO COMÚN";2021;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";03/03/2027;420063;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AMM001724;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-10
AE801PQ;6409;"SERVICIO COMÚN";2021;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";22/01/2027;259251;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2019-56589789;;038/19;;;60;8BBC67B1AMM001725;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2021-12-10
AF159VC;6343;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";24/10/2026;115652;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001939;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-08-10
AF159VD;6344;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";19/11/2026;119314;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001940;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-08-10
AF159VE;6342;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";13/10/2026;114241;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001938;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-08-10
AF159VG;6341;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/09/2026;66871;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001937;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-08-10
AF159VH;6345;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";25/10/2026;115670;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001941;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-08-10
AF159VI;6351;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";09/11/2026;119101;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001936;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-08-10
AF187QU;6349;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/11/2026;122302;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001993;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-08-02
AF187QV;6352;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";19/11/2026;119311;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001995;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-02
AF187QW;6348;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";14/10/2026;114260;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001992;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2022-09-02
AF187QX;6346;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/10/2026;115680;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001980;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-02
AF187QY;6347;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";13/11/2026;119189;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001991;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-08-02
AF187QZ;6350;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";22/11/2026;122234;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM001994;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-02
AF187RL;6363;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";15/11/2026;119239;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002039;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-09
AF187RM;6353;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";05/11/2026;115754;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002029;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-09
AF187RN;6354;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";09/11/2026;119105;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002030;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-09
AF187RO;6360;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";22/11/2026;122235;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002036;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-09
AF187RP;6362;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/11/2026;119287;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002038;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-09
AF187RQ;6358;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";06/11/2026;115772;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002034;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-09
AF187RR;6357;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/10/2026;115702;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002033;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-09
AF187RS;6355;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";26/09/2026;66923;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002031;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2022-09-09
AF266ID;6364;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";15/11/2026;119238;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002040;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-11
AF266IE;6361;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";24/10/2026;115655;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002037;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2032-12-31
AF266IG;6359;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";02/12/2026;122364;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002035;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF266JG;6365;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";29/11/2026;122330;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002046;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-09-28
AF293TH;6366;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/11/2026;119286;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002047;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-10-07
AF293TI;6367;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";29/11/2026;122328;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002048;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-10-08
AF293TZ;6375;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";06/12/2026;122450;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002067;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-10-21
AF293UH;6370;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";04/12/2026;122409;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002062;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2022-11-02
AF293UI;6374;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/11/2026;122317;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002066;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-02
AF293UJ;6371;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";23/11/2026;122265;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002063;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-03
AF293UL;6373;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";13/12/2026;253232;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002065;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-05
AF293UM;6372;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";10/12/2026;253162;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002064;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-02
AF293UO;6377;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";02/12/2026;122362;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002069;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-03
AF293UP;6376;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";29/11/2026;122329;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002068;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-05
AF293UQ;6368;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/11/2026;122318;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002060;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-10-26
AF293UR;6369;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";03/12/2026;122386;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002061;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-10-26
AF293US;6381;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";23/12/2026;255210;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002073;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-03
AF293UT;6380;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";24/12/2026;255232;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002072;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2022-11-06
AF293UU;6378;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/12/2026;253112;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002070;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2022-11-06
AF293UV;6379;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";01/01/2027;255904;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002071;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-02
AF332NM;6383;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";03/01/2027;255945;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002079;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF332NN;6384;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";04/01/2027;255967;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002080;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-24
AF332NO;6382;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";01/01/2027;255902;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002078;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-11-24
AF332OX;6389;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";19/02/2027;418993;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002107;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-09
AF332OY;6390;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/02/2027;419043;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002108;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2022-12-09
AF332OZ;6388;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";15/01/2027;259109;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002106;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2032-12-31
AF395VA;6385;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";17/01/2027;259156;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002103;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2022-12-09
AF395VB;6386;"SERVICIO DIFERENCIAL RECONVERTIDO";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";15/02/2027;418958;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002104;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2022-12-09
AF395VC;6387;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/02/2027;418969;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002105;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-09
AF395VT;6392;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/02/2027;419999;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002110;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-24
AF395VU;6396;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";10/10/2026;114209;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002114;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-24
AF395VV;6397;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";30/09/2026;66962;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002115;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-28
AF395VW;6393;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";19/09/2026;63935;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002111;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-24
AF395VX;6394;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";15/02/2027;418957;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002112;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-24
AF395VY;6400;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";11/10/2026;114230;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002118;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-28
AF395WB;6399;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";14/10/2026;114263;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002117;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-28
AF395WC;6398;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/09/2026;66881;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002116;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-24
AF395WD;6395;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/02/2027;419042;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002113;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-24
AF395WE;6391;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/02/2027;260704;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1ANM002109;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2022-12-24
AF571KJ;6075;"SERVICIO COMÚN";2022;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";22/11/2026;122241;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2021-28406356;;016/21;;;60;8BBC67B1APM002222;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2023-03-14
